frame,plan_index,point_index,stamp,x,y,yaw
map,1,85,1788744247.4399154,5.1651251384625745,2.1941117390973783,0.0
map,1,86,1788744247.4399154,5.1878317428048355,2.2045716391555867,0.0
map,1,87,1788744247.4399154,5.210530717752452,2.215048323882014,0.0
map,1,88,1788744247.4399154,5.233228166821139,2.2255280603662992,0.0
map,1,89,1788744247.4399154,5.255925615889826,2.2360077968505845,0.0
map,1,90,1788744247.4399154,5.278621539079584,2.2464921109716567,0.0
map,1,91,1788744247.4399154,5.301317462269342,2.256976425092729,0.0
map,1,92,1788744247.4399154,5.324002704306597,2.267479049760949,0.0
map,1,93,1788744247.4399154,5.34669099810171,2.277981674429169,0.0
map,1,94,1788744247.4399154,5.3693762401389655,2.288488876734176,0.0
map,1,95,1788744247.4399154,5.392058430418363,2.29900065667597,0.0
map,1,96,1788744247.4399154,5.41474062069776,2.309512436617764,0.0
map,1,97,1788744247.4399154,5.437415181582512,2.3200425271067058,0.0
map,1,98,1788744247.4399154,5.4600897424672645,2.3305710917167186,0.0
map,1,99,1788744247.4399154,5.482762777473088,2.3411027080845894,0.0
map,1,100,1788744247.4399154,5.505435812478911,2.351637376210318,0.0
map,1,101,1788744247.4399154,5.5280996922111605,2.362187303125337,0.0
map,1,102,1788744247.4399154,5.550765097822339,2.3727357041614265,0.0
map,1,103,1788744247.4399154,5.573428977554588,2.383288682834303,0.0
map,1,104,1788744247.4399154,5.596092857286838,2.39384166150718,0.0
map,1,105,1788744247.4399154,5.618753685261229,2.4043992178168434,0.0
map,1,106,1788744247.4399154,5.641408409719904,2.414970507036868,0.0
map,1,107,1788744247.4399154,5.66406313417858,2.4255433221358214,0.0
map,1,108,1788744247.4399154,5.686716332758326,2.436117663113704,0.0
map,1,109,1788744247.4399154,5.709369531338073,2.4466935299705153,0.0
map,1,110,1788744247.4399154,5.73202120403889,2.4572724485851847,0.0
map,1,111,1788744247.4399154,5.754665247345063,2.467866625989144,0.0
map,1,112,1788744247.4399154,5.777310816530164,2.4784592775141743,0.0
map,1,113,1788744247.4399154,5.799967066867769,2.489025989097412,0.0
map,1,114,1788744247.4399154,5.822614161931799,2.499615588864584,0.0
map,1,115,1788744247.4399154,5.845258205237972,2.5102097662685434,0.0
map,1,116,1788744247.4399154,5.9075,2.537,0.9668000000000001
map,2,0,1788744248.4604776,3.6952581732004752,1.5602097521124403,0.0
map,2,1,1788744248.4604776,3.735484919405369,1.5571900377119743,0.0
map,2,2,1788744248.4604776,3.7604452469257446,1.5558014878865958,0.0
map,2,3,1788744248.4604776,3.785379634504327,1.5539826402032428,0.0
map,2,4,1788744248.4604776,3.810280452746472,1.5517548569669213,0.0
map,2,5,1788744248.4604776,3.8333761562156248,1.561323643730601,0.0
map,2,6,1788744248.4604776,3.8566320769723212,1.5704972278516731,0.0
map,2,7,1788744248.4604776,3.879866635424012,1.5797272694931177,0.0
map,2,8,1788744248.4604776,3.903182065458939,1.58874979160022,0.0
map,2,9,1788744248.4604776,3.9264501932470672,1.5978913322637833,0.0
map,2,10,1788744248.4604776,3.9497534162505623,1.6069428460705364,0.0
map,2,11,1788744248.4604776,3.972723997647538,1.6168107051042977,0.0
map,2,12,1788744248.4604776,3.9957556142016735,1.6265336056398052,0.0
map,2,13,1788744248.4604776,4.018762816692945,1.6363144895746142,0.0
map,2,14,1788744248.4604776,4.04175018275814,1.6461411498772929,0.0
map,2,15,1788744248.4604776,4.064755859370482,1.6559281373278179,0.0
map,2,16,1788744248.4604776,4.08758758578492,1.6661118532998795,0.0
map,2,17,1788744248.4604776,4.110451355656867,1.6762223270833498,0.0
map,2,18,1788744248.4604776,4.133302918497382,1.686361792566471,0.0
map,2,19,1788744248.4604776,4.156174317763973,1.6964570075606513,0.0
map,2,20,1788744248.4604776,4.179024354725559,1.7066010506805593,0.0
map,2,21,1788744248.4604776,4.201796571861767,1.716915992240514,0.0
map,2,22,1788744248.4604776,4.2245596337244,1.7272507702265454,0.0
map,2,23,1788744248.4604776,4.247342532013111,1.7375443494814942,0.0
map,2,24,1788744248.4604776,4.270108645633602,1.7478730239518097,0.0
map,2,25,1788744248.4604776,4.292862552222662,1.758230690121776,0.0
map,2,26,1788744248.4604776,4.315563053049207,1.7687058489692742,0.0
map,2,27,1788744248.4604776,4.338257450360036,1.7791916889692754,0.0
map,2,28,1788744248.4604776,4.360962528823368,1.7896546407853418,0.0
map,2,29,1788744248.4604776,4.383656926134197,1.800142006664272,0.0
map,2,30,1788744248.4604776,4.406305547077157,1.8107239770367993,0.0
map,2,31,1788744248.4604776,4.428951116262258,1.8213166285618296,0.0
map,2,32,1788744248.4604776,4.451607366599863,1.8318863919029251,0.0
map,2,33,1788744248.4604776,4.474254461663893,1.8424744657911685,0.0
map,2,34,1788744248.4604776,4.4969076602436395,1.853048806769051,0.0
map,2,35,1788744248.4604776,4.519513556576587,1.8637253816351755,0.0
map,2,36,1788744248.4604776,4.542116401151677,1.874408060017016,0.0
map,2,37,1788744248.4604776,4.564725349242483,1.8850770054884958,0.0
map,2,38,1788744248.4604776,4.587328193817573,1.8957596838703363,0.0
map,2,39,1788744248.4604776,4.609934090150521,1.906434732857532,0.0
map,2,40,1788744248.4604776,4.632503365389173,1.917186075791177,0.0
map,2,41,1788744248.4604776,4.65508027002247,1.927923685814461,0.0
map,2,42,1788744248.4604776,4.67765259701898,1.938671976990248,0.0
map,2,43,1788744248.4604776,4.700227975773348,1.9494111128924612,0.0
map,2,44,1788744248.4604776,4.722769785191279,1.9602204392254077,0.0
map,2,45,1788744248.4604776,4.745319224003854,1.9710145067690643,0.0
map,2,46,1788744248.4604776,4.767864085179642,1.9818192554652239,0.0
map,2,47,1788744248.4604776,4.790404368718644,1.9926331594349573,0.0
map,2,48,1788744248.4604776,4.812947704015503,2.003442485767904,0.0
map,2,49,1788744248.4604776,4.835463573491641,2.014305217863365,0.0
map,2,50,1788744248.4604776,4.857985546483494,2.025158794685252,0.0
map,2,51,1788744248.4604776,4.880502941838561,2.036020000901784,0.0
map,2,52,1788744248.4604776,4.903021863072556,2.0468751036026003,0.0
map,2,53,1788744248.4604776,4.925536206669765,2.0577439392137773,0.0
map,2,54,1788744248.4604776,4.948036817356613,2.068638714766747,0.0
map,2,55,1788744248.4604776,4.9705343762856025,2.079542645593291,0.0
map,2,56,1788744248.4604776,4.993028883456734,2.0904526799355505,0.0
map,2,57,1788744248.4604776,5.015523390627866,2.101359662519952,0.0
map,2,58,1788744248.4604776,5.03799958725185,2.1123063179565076,0.0
map,2,59,1788744248.4604776,5.060477309754763,2.123248395756276,0.0
map,2,60,1788744248.4604776,5.082953506378747,2.1341950511928314,0.0
map,2,61,1788744248.4604776,5.10543122888166,2.1451386548715288,0.0
map,2,62,1788744248.4604776,5.127904373747786,2.156089887944871,0.0
map,2,63,1788744248.4604776,5.150366837461409,2.1670655350810772,0.0
map,2,64,1788744248.4604776,5.172826249417174,2.1780457598540703,0.0
map,2,65,1788744248.4604776,5.195288713130797,2.1890214069902765,0.0
map,2,66,1788744248.4604776,5.217746599207633,2.2000046835211275,0.0
map,2,67,1788744248.4604776,5.240189226495179,2.2110200035094874,0.0
map,2,68,1788744248.4604776,5.262633379661654,2.222029219982131,0.0
map,2,69,1788744248.4604776,5.2850760069492,2.233044539970491,0.0
map,2,70,1788744248.4604776,5.307520160115676,2.244058334079922,0.0
map,2,71,1788744248.4604776,5.329959735645364,2.2550782317050686,0.0
map,2,72,1788744248.4604776,5.352391681780407,2.266116439877363,0.0
map,2,73,1788744248.4604776,5.3748205761575925,2.277159225686445,0.0
map,2,74,1788744248.4604776,5.397250996413707,2.2881974338587394,0.0
map,2,75,1788744248.4604776,5.419678364911963,2.299244797304608,0.0
map,2,76,1788744248.4604776,5.4420935263787875,2.3103150489344113,0.0
map,2,77,1788744248.4604776,5.464510213724541,2.3213822488063567,0.0
map,2,78,1788744248.4604776,5.486925375191365,2.332454026315089,0.0
map,2,79,1788744248.4604776,5.50934053665819,2.3435242779448924,0.0
map,2,80,1788744248.4604776,5.531752646367156,2.3546006330904117,0.0
map,2,81,1788744248.4604776,5.554157126681478,2.365692247025221,0.0
map,2,82,1788744248.4604776,5.576561606995799,2.376786912717888,0.0
map,2,83,1788744248.4604776,5.598964561431192,2.387880052531626,0.0
map,2,84,1788744248.4604776,5.621365989987655,2.3989777699821513,0.0
map,2,85,1788744248.4604776,5.64376589266519,2.4100815909483924,0.0
map,2,86,1788744248.4604776,5.6661581659480795,2.4211976189460653,0.0
map,2,87,1788744248.4604776,5.688550439230969,2.4323166987015963,0.0
map,2,88,1788744248.4604776,5.71094118663493,2.4434357784571272,0.0
map,2,89,1788744248.4604776,5.733330408159961,2.454557909970516,0.0
map,2,90,1788744248.4604776,5.755712000290348,2.465695300273195,0.0
map,2,91,1788744248.4604776,5.778093592420735,2.4768342164548027,0.0
map,2,92,1788744248.4604776,5.800493495098269,2.487934985663186,0.0
map,2,93,1788744248.4604776,5.822878138986514,2.4990677983290777,0.0
map,2,94,1788744248.4604776,5.845258205237972,2.5102097662685434,0.0
map,2,95,1788744248.4604776,5.9075,2.537,0.9668000000000001
map,3,0,1788744249.490902,4.195258180651056,1.7102097543476145,0.0
map,3,1,1788744249.490902,4.242120974318116,1.7075654061636794,0.0
map,3,2,1788744249.490902,4.267091982990994,1.7063767464779982,0.0
map,3,3,1788744249.490902,4.2920446811167245,1.704826453486147,0.0
map,3,4,1788744249.490902,4.314786380674352,1.715210059597906,0.0
map,3,5,1788744249.490902,4.337520450837335,1.725607398620026,0.0
map,3,6,1788744249.490902,4.360396427740714,1.7356934583406325,0.0
map,3,7,1788744249.490902,4.383222050639436,1.745889381344126,0.0
map,3,8,1788744249.490902,4.406111760453175,1.7559449234861528,0.0
map,3,9,1788744249.490902,4.428594060592875,1.7668747942544893,0.0
map,3,10,1788744249.490902,4.451166387589385,1.7776246113092053,0.0
map,3,11,1788744249.490902,4.473709722886245,1.7884324117632229,0.0
map,3,12,1788744249.490902,4.4963034121877605,1.7991334006922113,0.0
map,3,13,1788744249.490902,4.518852851000336,1.809927468235868,0.0
map,3,14,1788744249.490902,4.541216132583575,1.8211030055117714,0.0
map,3,15,1788744249.490902,4.563620612897896,1.8321961453255096,0.0
map,3,16,1788744249.490902,4.586008308543999,1.8433213285967565,0.0
map,3,17,1788744249.490902,4.608420418252965,1.8543992096212047,0.0
map,3,18,1788744249.490902,4.63069977649511,1.8657380159425099,0.0
map,3,19,1788744249.490902,4.653014229952621,1.8770112094698685,0.0
map,3,20,1788744249.490902,4.6753149504997715,1.88831034293902,0.0
map,3,21,1788744249.490902,4.697637033351928,1.8995667517981598,0.0
map,3,22,1788744249.490902,4.7198599340737,1.911019999039139,0.0
map,3,23,1788744249.490902,4.742079783037614,1.9224778239169051,0.0
map,3,24,1788744249.490902,4.764317942548676,1.9339005535793046,0.0
map,3,25,1788744249.490902,4.786545420907235,1.9453431196677808,0.0
map,3,26,1788744249.490902,4.8087851062972256,1.9567627975723223,0.0
map,3,27,1788744249.490902,4.83095917889327,1.9683075975490407,0.0
map,3,28,1788744249.490902,4.853151562036462,1.9798203540682504,0.0
map,3,29,1788744249.490902,4.875333264027152,1.991349895255679,0.0
map,3,30,1788744249.490902,4.897527173049273,2.0028565482591727,0.0
map,3,31,1788744249.490902,4.91966767630888,2.0144700127876956,0.0
map,3,32,1788744249.490902,4.941803601931699,2.0260865290740764,0.0
map,3,33,1788744249.490902,4.963950208707022,2.0376862606922383,0.0
map,3,34,1788744249.490902,4.9860891860877,2.049299725220761,0.0
map,3,35,1788744249.490902,5.008199171768727,2.0609665955117986,0.0
map,3,36,1788744249.490902,5.030306105691896,2.072641095197481,0.0
map,3,37,1788744249.490902,5.0524221948886385,2.0842972843360155,0.0
map,3,38,1788744249.490902,5.0745321805696655,2.095965680505982,0.0
map,3,39,1788744249.490902,5.096648269766408,2.1076233955234454,0.0
map,3,40,1788744249.490902,5.118730789626714,2.1193421456980683,0.0
map,3,41,1788744249.490902,5.140810257729161,2.1310685252673363,0.0
map,3,42,1788744249.490902,5.162895829347324,2.1427826978051723,0.0
map,3,43,1788744249.490902,5.184975297449771,2.15450907737444,0.0
map,3,44,1788744249.490902,5.2070364550050705,2.166269026280146,0.0
map,3,45,1788744249.490902,5.229096086681441,2.1780335528226384,0.0
map,3,46,1788744249.490902,5.251160295994598,2.189787398212628,0.0
map,3,47,1788744249.490902,5.27321840179204,2.2015519247551207,0.0
map,3,48,1788744249.490902,5.295253619405546,2.213362227665483,0.0
map,3,49,1788744249.490902,5.31729341465584,2.2251618494233423,0.0
map,3,50,1788744249.490902,5.339331684027204,2.2369660488179886,0.0
map,3,51,1788744249.490902,5.361371479277498,2.248765670575848,0.0
map,3,52,1788744249.490902,5.3833899122227855,2.260604965185861,0.0
map,3,53,1788744249.490902,5.405414448683789,2.2724351045223,0.0
map,3,54,1788744249.490902,5.427435933386935,2.284269821495526,0.0
map,3,55,1788744249.490902,5.4494604698479385,2.296098434953036,0.0
