frame,plan_index,point_index,stamp,x,y,yaw
map,0,33,1788744394.1566434,5.924334747157623,-5.098448572311231,0.0
map,0,34,1788744394.1566434,5.9257049864358535,-5.073486718911926,0.0
map,0,35,1788744394.1566434,5.9269119566686825,-5.048515710239048,0.0
map,0,36,1788744394.1566434,5.917750579579042,-5.025255211845565,0.0
map,0,37,1788744394.1566434,5.912689239171591,-5.000772484429962,0.0
map,0,38,1788744394.1566434,5.912689239171591,-4.975772484057433,0.0
map,0,39,1788744394.1566434,5.912689239171591,-4.925772483312375,0.0
map,0,40,1788744394.1566434,5.862689238426533,-4.875772482567317,0.0
map,0,41,1788744394.1566434,5.812689237681475,-4.825772481822259,0.0
map,0,42,1788744394.1566434,5.812689237681475,-4.775772481077201,0.0
map,0,43,1788744394.1566434,5.812689237681475,-4.725772480332143,0.0
map,0,44,1788744394.1566434,5.762689236936417,-4.675772479587085,0.0
map,0,45,1788744394.1566434,5.762689236936417,-4.625772478842027,0.0
map,0,46,1788744394.1566434,5.741903714165751,-4.5940586111819535,0.0
map,0,47,1788744394.1566434,5.737525967518486,-4.569444658178458,0.0
map,0,48,1788744394.1566434,5.733575466971338,-4.544758988865301,0.0
map,0,49,1788744394.1566434,5.742202786435833,-4.521295548574262,0.0
map,0,50,1788744394.1566434,5.748162869532457,-4.497015763056215,0.0
map,0,51,1788744394.1566434,5.749087552163424,-4.472032547351905,0.0
map,0,52,1788744394.1566434,5.750166348566218,-4.4470554351633105,0.0
map,0,53,1788744394.1566434,5.751324490673319,-4.422082900611503,0.0
map,0,54,1788744394.1566434,5.7526214877629585,-4.397116469575412,0.0
map,0,55,1788744394.1566434,5.753970364736183,-4.372153090297179,0.0
map,0,56,1788744394.1566434,5.75545199317623,-4.34719734041359,0.0
map,0,57,1788744394.1566434,5.756982449742004,-4.322243116408931,0.0
map,0,58,1788744394.1566434,5.758645657774601,-4.297299573556774,0.0
map,0,59,1788744394.1566434,5.760365323327569,-4.272359082462476,0.0
map,0,60,1788744394.1566434,5.762219266226289,-4.247427746641751,0.0
map,0,61,1788744394.1566434,5.766816739439328,-4.22285346649041,0.0
map,0,62,1788744394.1566434,5.771533231208828,-4.198302074523003,0.0
map,0,63,1788744394.1566434,5.776255826494044,-4.173752208434525,0.0
map,0,64,1788744394.1566434,5.781094388577863,-4.149225230529982,0.0
map,0,65,1788744394.1566434,5.785946683572043,-4.124701304383297,0.0
map,0,66,1788744394.1566434,5.7909088418491095,-4.100198740541618,0.0
map,0,67,1788744394.1566434,5.795893888310111,-4.075700754336726,0.0
map,0,68,1788744394.1566434,5.800982694538284,-4.0512241304368395,0.0
map,0,69,1788744394.1566434,5.806161527623267,-4.026765817084101,0.0
map,0,70,1788744394.1566434,5.811380033560404,-4.002316659004936,0.0
map,0,71,1788744394.1566434,5.8169952680190775,-3.977956001903653,0.0
map,0,72,1788744394.1566434,5.82259676956739,-3.9535907671655828,0.0
map,0,73,1788744394.1566434,5.828237943967856,-3.9292362135800154,0.0
map,0,74,1788744394.1566434,5.833874540731536,-3.904880134115519,0.0
map,0,75,1788744394.1566434,5.839552336226298,-3.8805332099245966,0.0
map,0,76,1788744394.1566434,5.845236235236776,-3.856187811612603,0.0
map,0,77,1788744394.1566434,5.850962858857265,-3.8318515685741836,0.0
map,0,78,1788744394.1566434,5.856700163630258,-3.807519903172551,0.0
map,0,79,1788744394.1566434,5.862481718892191,-3.7831973930444924,0.0
map,0,80,1788744394.1566434,5.868421965562739,-3.7589130298896585,0.0
map,0,81,1788744394.1566434,5.87438662629615,-3.7346347702505405,0.0
map,0,82,1788744394.1566434,5.880343657634917,-3.7103549847324935,0.0
map,0,83,1788744394.1566434,5.8863281547944055,-3.6860813027301624,0.0
map,0,84,1788744394.1566434,5.892309600196036,-3.6618076207278314,0.0
map,0,85,1788744394.1566434,5.898320037297317,-3.6375415681201453,0.0
map,0,86,1788744394.1566434,5.9043335261564565,-3.613275515512459,0.0
map,0,87,1788744394.1566434,5.910377532594175,-3.589017092299418,0.0
map,0,88,1788744394.1566434,5.9165237729201365,-3.5647846090281696,0.0
map,0,89,1788744394.1566434,5.9226867979143165,-3.540556703393708,0.0
map,0,90,1788744394.1566434,5.9288437193927805,-3.516325746001389,0.0
map,0,91,1788744394.1566434,5.935020477297321,-3.4921008921247854,0.0
map,0,92,1788744394.1566434,5.941194183444004,-3.467874512369253,0.0
map,0,93,1788744394.1566434,5.947387726016764,-3.4436542361294364,0.0
map,0,94,1788744394.1566434,5.953581268589524,-3.41943395988962,0.0
map,0,95,1788744394.1566434,5.959797699346218,-3.3952197871655194,0.0
map,0,96,1788744394.1566434,5.966084320533646,-3.3710223991096377,0.0
map,0,97,1788744394.1566434,5.972383148752506,-3.346829588690543,0.0
map,0,98,1788744394.1566434,5.978678925213508,-3.3226352523925193,0.0
map,0,99,1788744394.1566434,5.984988434584871,-3.2984439678523536,0.0
map,0,100,1788744394.1566434,5.9912964180773045,-3.274252683312188,0.0
map,0,101,1788744394.1566434,5.997619660359028,-3.250065976408809,0.0
map,0,102,1788744394.1566434,6.003958161430042,-3.2258823212632883,0.0
map,0,103,1788744394.1566434,6.010299714258913,-3.2017001919966965,0.0
map,0,104,1788744394.1566434,6.016703828123873,-3.1775348473983236,0.0
map,0,105,1788744394.1566434,6.023106416109904,-3.1533679769210217,0.0
map,0,106,1788744394.1566434,6.029518159369509,-3.1292041582015777,0.0
map,0,107,1788744394.1566434,6.035931428508043,-3.1050403394821338,0.0
map,0,108,1788744394.1566434,6.042353852920151,-3.080879572520548,0.0
map,0,109,1788744394.1566434,6.048777803211188,-3.056718805558962,0.0
map,0,110,1788744394.1566434,6.055213960533656,-3.032562616234163,0.0
map,0,111,1788744394.1566434,6.061653169613983,-3.008404901030435,0.0
map,0,112,1788744394.1566434,6.068128999788605,-2.9842593928581387,0.0
map,0,113,1788744394.1566434,6.074606355842157,-2.9601123588069136,0.0
map,0,114,1788744394.1566434,6.081094393048211,-2.9359699023924755,0.0
map,0,115,1788744394.1566434,6.087583956133194,-2.9118259200991083,0.0
map,0,116,1788744394.1566434,6.0940842003706805,-2.887686515442528,0.0
map,0,117,1788744394.1566434,6.100585970487096,-2.863547110785948,0.0
map,0,118,1788744394.1566434,6.107099947634943,-2.839410757887226,0.0
map,0,119,1788744394.1566434,6.113626131814222,-2.8152774567463617,0.0
map,0,120,1788744394.1566434,6.120162997146004,-2.7911472073633554,0.0
map,0,121,1788744394.1566434,6.1267044401145725,-2.767016957980349,0.0
map,0,122,1788744394.1566434,6.133258090114573,-2.74289128623413,0.0
map,0,123,1788744394.1566434,6.139813265993503,-2.7187671403668396,0.0
map,0,124,1788744394.1566434,6.146380648903865,-2.6946445203784783,0.0
map,0,125,1788744394.1566434,6.152951083572084,-2.670523426269046,0.0
map,0,126,1788744394.1566434,6.159532199392807,-2.6464053839174717,0.0
map,0,127,1788744394.1566434,6.166119418729245,-2.6222888674448264,0.0
map,0,128,1788744394.1566434,6.1727203709760445,-2.598175402730039,0.0
map,0,129,1788744394.1566434,6.179322849101773,-2.5740634638941806,0.0
map,0,130,1788744394.1566434,6.185939060137862,-2.54995457681618,0.0
map,0,131,1788744394.1566434,6.192562900568596,-2.5258487414960378,0.0
map,0,132,1788744394.1566434,6.199191318636117,-2.5017429061758953,0.0
map,0,133,1788744394.1566434,6.205828891977212,-2.477640122613611,0.0
map,0,134,1788744394.1566434,6.212472568834023,-2.4535388649302554,0.0
map,0,135,1788744394.1566434,6.219126926843337,-2.429440659004758,0.0
map,0,136,1788744394.1566434,6.225787388368367,-2.4053439789581894,0.0
map,0,137,1788744394.1566434,6.232455479288042,-2.381250350669479,0.0
map,0,138,1788744394.1566434,6.239129673723433,-2.3571582482596973,0.0
map,0,139,1788744394.1566434,6.245811497553468,-2.3330676717288448,0.0
map,0,140,1788744394.1566434,6.252496373141362,-2.308977095197992,0.0
map,0,141,1788744394.1566434,6.259191929881759,-2.2848910963039266,0.0
map,0,142,1788744394.1566434,6.265893590137871,-2.26080662328879,0.0
map,0,143,1788744394.1566434,6.272604405667558,-2.2367236761525824,0.0
map,0,144,1788744394.1566434,6.279319798834031,-2.2126422548953038,0.0
map,0,145,1788744394.1566434,6.286042821395149,-2.188562359516954,0.0
map,0,146,1788744394.1566434,6.292768895714126,-2.1644839900175334,0.0
map,0,147,1788744394.1566434,6.299502599427747,-2.1404086722759708,0.0
map,0,148,1788744394.1566434,6.306240880778155,-2.116333354534408,0.0
map,0,149,1788744394.1566434,6.312991369159995,-2.0922626144296324,0.0
map,0,150,1788744394.1566434,6.319744909299693,-2.0681918743248566,0.0
map,0,151,1788744394.1566434,6.326506078834036,-2.044124185977939,0.0
map,0,152,1788744394.1566434,6.333268774247308,-2.020056497631021,0.0
map,0,153,1788744394.1566434,6.340040624934154,-1.9959903351630324,0.0
map,0,154,1788744394.1566434,6.346815527378858,-1.9719256985739726,0.0
map,0,155,1788744394.1566434,6.353598059218207,-1.9478625878638418,0.0
map,0,156,1788744394.1566434,6.360382116936485,-1.92380100303264,0.0
map,0,157,1788744394.1566434,6.367178381686195,-1.8997424699592962,0.0
map,0,158,1788744394.1566434,6.373977698193762,-1.8756854627648814,0.0
map,0,159,1788744394.1566434,6.380783118217046,-1.8516299814493955,0.0
map,0,160,1788744394.1566434,6.387596167634975,-1.8275760260128386,0.0
map,0,161,1788744394.1566434,6.394412268810761,-1.8035220705762818,0.0
map,0,162,1788744394.1566434,6.401232947623335,-1.779471166897583,0.0
map,0,163,1788744394.1566434,6.408058204072695,-1.755421789097813,0.0
map,0,164,1788744394.1566434,6.414894141674559,-1.731373937176972,0.0
map,0,165,1788744394.1566434,6.42173313103428,-1.7073276111350602,0.0
map,0,166,1788744394.1566434,6.428576698030788,-1.6832828109720772,0.0
map,0,167,1788744394.1566434,6.435424842664084,-1.6592380108090943,0.0
map,0,168,1788744394.1566434,6.442277564934166,-1.6351962624039693,0.0
map,0,169,1788744394.1566434,6.449133338962106,-1.6111545139988444,0.0
map,0,170,1788744394.1566434,6.455993690626833,-1.5871142914726484,0.0
map,0,171,1788744394.1566434,6.4628631975651345,-1.5630771207043104,0.0
map,0,172,1788744394.1566434,6.469737282140223,-1.5390399499359724,0.0
map,0,173,1788744394.1566434,6.476614418473169,-1.5150043050465634,0.0
map,0,174,1788744394.1566434,6.483496132442902,-1.4909701860360833,0.0
map,0,175,1788744394.1566434,6.490380898170493,-1.4669375929045323,0.0
map,0,176,1788744394.1566434,6.497270241534871,-1.4429049997729813,0.0
map,0,177,1788744394.1566434,6.504162636657107,-1.4188739325203592,0.0
map,0,178,1788744394.1566434,6.5110611352950585,-1.3948443911466661,0.0
map,0,179,1788744394.1566434,6.517964211569797,-1.370816375651902,0.0
map,0,180,1788744394.1566434,6.524873391360252,-1.346789886036067,0.0
map,0,181,1788744394.1566434,6.531784097029636,-1.3227649222991609,0.0
map,0,182,1788744394.1566434,6.538699380335807,-1.2987399585622548,0.0
map,0,183,1788744394.1566434,6.545617715399835,-1.2747165207042777,0.0
map,0,184,1788744394.1566434,6.55254215397958,-1.2506946087252295,0.0
map,0,185,1788744394.1566434,6.559469644317183,-1.2266742226251104,0.0
map,0,186,1788744394.1566434,6.56640476404943,-1.2026538365249912,0.0
map,0,187,1788744394.1566434,6.573342935539536,-1.17863650218273,0.0
map,0,188,1788744394.1566434,6.580285684666428,-1.154619167840469,0.0
map,0,189,1788744394.1566434,6.587231485551179,-1.1306033593771367,0.0
map,0,190,1788744394.1566434,6.594178812314858,-1.1065890767927336,0.0
map,0,191,1788744394.1566434,6.601132242594254,-1.0825747942083304,0.0
map,0,192,1788744394.1566434,6.608087198752578,-1.0585620375028562,0.0
map,0,193,1788744394.1566434,6.615051310184477,-1.03455233255524,0.0
map,0,194,1788744394.1566434,6.622015421616375,-1.0105411017286947,0.0
map,0,195,1788744394.1566434,6.628985636563989,-0.9865329226600075,0.0
map,0,196,1788744394.1566434,6.6359573773905325,-0.9625247435913202,0.0
map,0,197,1788744394.1566434,6.642933695853863,-0.938518090401562,0.0
map,0,198,1788744394.1566434,6.649911540196122,-0.9145114372118037,0.0
map,0,199,1788744394.1566434,6.656893962175168,-0.8905063099009745,0.0
map,0,200,1788744394.1566434,6.663880961791001,-0.8665027084690742,0.0
map,0,201,1788744394.1566434,6.67087406492255,-0.8425006329161029,0.0
map,0,202,1788744394.1566434,6.6778671680540995,-0.8184985573631316,0.0
map,0,203,1788744394.1566434,6.684864848822436,-0.7944980076890893,0.0
map,0,204,1788744394.1566434,6.691864055469701,-0.770497458015047,0.0
map,0,205,1788744394.1566434,6.698867839753753,-0.7464984342199337,0.0
map,0,206,1788744394.1566434,6.705874675795663,-0.7225009363037493,0.0
map,0,207,1788744394.1566434,6.712887615353289,-0.698503438387565,0.0
map,0,208,1788744394.1566434,6.7199020807898435,-0.6745089922292387,0.0
map,0,209,1788744394.1566434,6.726921123863185,-0.6505145460709123,0.0
map,0,210,1788744394.1566434,6.733943218694385,-0.626520099912586,0.0
map,0,211,1788744394.1566434,6.740966839404514,-0.6025271796331886,0.0
map,0,212,1788744394.1566434,6.74799503775143,-0.5785357852327202,0.0
map,0,213,1788744394.1566434,6.755026287856204,-0.5545443908322518,0.0
map,0,214,1788744394.1566434,6.7620605897188355,-0.5305545223107124,0.0
map,0,215,1788744394.1566434,6.769099469218254,-0.506566179668102,0.0
map,0,216,1788744394.1566434,6.776141400475531,-0.4825778370254916,0.0
map,0,217,1788744394.1566434,6.783184857611737,-0.4585910202618102,0.0
map,0,218,1788744394.1566434,6.790232892384729,-0.43460572937705777,0.0
map,0,219,1788744394.1566434,6.797282453036651,-0.41061891261337635,0.0
map,0,220,1788744394.1566434,6.8043350654464305,-0.3866351476075529,0.0
map,0,221,1788744394.1566434,6.811390729614068,-0.36265138260172947,0.0
map,0,222,1788744394.1566434,6.818450971418493,-0.338669143474835,0.0
map,0,223,1788744394.1566434,6.825514264980775,-0.31468690434794055,0.0
map,0,224,1788744394.1566434,6.832580610300916,-0.2907061910999751,0.0
map,0,225,1788744394.1566434,6.839648481499985,-0.2667270037309386,0.0
map,0,226,1788744394.1566434,6.846719404456913,-0.24274781636190212,0.0
map,0,227,1788744394.1566434,6.853793379171698,-0.21877015487179463,0.0
map,0,228,1788744394.1566434,6.8608704056443415,-0.19479249338168714,0.0
map,0,229,1788744394.1566434,6.867950483874843,-0.17081635777050863,0.0
map,0,230,1788744394.1566434,6.875035139742131,-0.14684022215933012,0.0
map,0,231,1788744394.1566434,6.8821197956094196,-0.1228656124270806,0.0
map,0,232,1788744394.1566434,6.889209029113495,-0.09889100269483109,0.0
map,0,233,1788744394.1566434,6.896299788496499,-0.07491791884151056,0.0
map,0,234,1788744394.1566434,6.903393599637361,-0.05094636086711901,0.0
map,0,235,1788744394.1566434,6.910491988415011,-0.026974802892727467,0.0
map,0,236,1788744394.1566434,6.917593428950518,-0.0030047707972649107,0.0
map,0,237,1788744394.1566434,6.924696395364954,0.020965261298197646,0.0
map,0,238,1788744394.1566434,6.931802413537248,0.044933767514731215,0.0
map,0,239,1788744394.1566434,6.9389114834674,0.06890227373126478,0.0
map,0,240,1788744394.1566434,6.9460236051554105,0.09286925406886937,0.0
map,0,241,1788744394.1566434,6.95313725272235,0.11683623440647395,0.0
map,0,242,1788744394.1566434,6.960253952047147,0.14080168886514954,0.0
map,0,243,1788744394.1566434,6.967373703129802,0.16476561744489615,0.0
map,0,244,1788744394.1566434,6.974496505970315,0.18872954602464276,0.0
map,0,245,1788744394.1566434,6.981620834689757,0.21269347460438937,0.0
map,0,246,1788744394.1566434,6.988748215167057,0.23665587730520699,0.0
map,0,247,1788744394.1566434,6.995878647402215,0.2606167541270956,0.0
map,0,248,1788744394.1566434,7.003012131395231,0.28457763094898425,0.0
map,0,249,1788744394.1566434,7.010147141267176,0.3085385077708729,0.0
map,0,250,1788744394.1566434,7.0172852028969785,0.33249785871383253,0.0
map,0,251,1788744394.1566434,7.024426316284639,0.3564556837778632,0.0
map,0,252,1788744394.1566434,7.031568955551229,0.38041350884189384,0.0
map,0,253,1788744394.1566434,7.038714646575677,0.4043713339059245,0.0
map,0,254,1788744394.1566434,7.045863389357983,0.42832763309102617,0.0
map,0,255,1788744394.1566434,7.053013658019218,0.45228240639719886,0.0
map,0,256,1788744394.1566434,7.0601669784383105,0.47623717970337154,0.0
map,0,257,1788744394.1566434,7.067323350615261,0.5001919530095442,0.0
map,0,258,1788744394.1566434,7.074481248671141,0.5241436745578589,0.0
map,0,259,1788744394.1566434,7.081642198484879,0.5480969219851026,0.0
map,0,260,1788744394.1566434,7.088807725935403,0.5720486435334173,0.0
map,0,261,1788744394.1566434,7.095973253385928,0.595998839202803,0.0
map,0,262,1788744394.1566434,7.103141832594311,0.6199490348721888,0.0
map,0,263,1788744394.1566434,7.110313463560551,0.6438992305415745,0.0
map,0,264,1788744394.1566434,7.117486620405721,0.6678479003320312,0.0
map,0,265,1788744394.1566434,7.124662829008749,0.691795044243559,0.0
map,0,266,1788744394.1566434,7.131842089369634,0.7157421881550867,0.0
map,0,267,1788744394.1566434,7.139022875609449,0.7396893320666145,0.0
map,0,268,1788744394.1566434,7.146206713607121,0.7636349500992132,0.0
map,0,269,1788744394.1566434,7.153392077483723,0.787580568131812,0.0
map,0,270,1788744394.1566434,7.160578967239253,0.8115246602854818,0.0
map,0,271,1788744394.1566434,7.167768908752642,0.8354687524391515,0.0
map,0,272,1788744394.1566434,7.174961902023888,0.8594113187138923,0.0
map,0,273,1788744394.1566434,7.182154895295135,0.8833538849886331,0.0
map,0,274,1788744394.1566434,7.189352466203168,0.9072949253844449,0.0
map,0,275,1788744394.1566434,7.196553088869059,0.9312359657802567,0.0
map,0,276,1788744394.1566434,7.20375523741388,0.9551754802971395,0.0
map,0,277,1788744394.1566434,7.210958911837629,0.9791149948140223,0.0
map,0,278,1788744394.1566434,7.2181656380192365,1.0030545093309051,0.0
map,0,279,1788744394.1566434,7.225373890079773,1.026992497968859,0.0
map,0,280,1788744394.1566434,7.232585193898167,1.0509304866068128,0.0
map,0,281,1788744394.1566434,7.23979802359549,1.0748669493658376,0.0
map,0,282,1788744394.1566434,7.247013905050672,1.0988034121248624,0.0
map,0,283,1788744394.1566434,7.254232838263711,1.1227383490049583,0.0
map,0,284,1788744394.1566434,7.261453297355679,1.1466732858850541,0.0
map,0,285,1788744394.1566434,7.268675282326576,1.170606696886221,0.0
map,0,286,1788744394.1566434,7.2758987931764025,1.1945401078873878,0.0
map,0,287,1788744394.1566434,7.283126881663016,1.2184735188885547,0.0
map,0,288,1788744394.1566434,7.290356496028558,1.2424054040107926,0.0
map,0,289,1788744394.1566434,7.297587636273029,1.2663357632541015,0.0
map,0,290,1788744394.1566434,7.304821828275358,1.2902661224974104,0.0
map,0,291,1788744394.1566434,7.312059072035545,1.3141964817407192,0.0
map,0,292,1788744394.1566434,7.319296315795732,1.3381253151050991,0.0
map,0,293,1788744394.1566434,7.326535085434848,1.362054148469479,0.0
map,0,294,1788744394.1566434,7.333778432710751,1.385982981833859,0.0
map,0,295,1788744394.1566434,7.341023305865583,1.4099087634403809,0.0
map,0,296,1788744394.1566434,7.348271230778273,1.4338360709258318,0.0
map,0,297,1788744394.1566434,7.355520681569892,1.4577618525323537,0.0
map,0,298,1788744394.1566434,7.362770132361511,1.4816876341388756,0.0
map,0,299,1788744394.1566434,7.370021109032059,1.5056118898664685,0.0
map,0,300,1788744394.1566434,7.377276663339394,1.5295376714729905,0.0
map,0,301,1788744394.1566434,7.384533743525658,1.5534604013216544,0.0
map,0,302,1788744394.1566434,7.39179387546978,1.5773831311703184,0.0
map,0,303,1788744394.1566434,7.39905705917176,1.6013043351400533,0.0
map,0,304,1788744394.1566434,7.406321768752669,1.6252255391097883,0.0
map,0,305,1788744394.1566434,7.413584952454649,1.6491467430795232,0.0
map,0,306,1788744394.1566434,7.4208527137934155,1.6730679470492582,0.0
map,0,307,1788744394.1566434,7.428122001011111,1.6969876251400642,0.0
map,0,308,1788744394.1566434,7.435395865865594,1.7209057773519412,0.0
map,0,309,1788744394.1566434,7.442671256599006,1.7448239295638182,0.0
map,0,310,1788744394.1566434,7.449949699090276,1.7687405558967662,0.0
map,0,311,1788744394.1566434,7.457229667460474,1.7926571822297142,0.0
map,0,312,1788744394.1566434,7.464508109951744,1.8165738085626622,0.0
map,0,313,1788744394.1566434,7.471789604200872,1.8404904348956102,0.0
map,0,314,1788744394.1566434,7.4790741502078575,1.8644055353496292,0.0
map,0,315,1788744394.1566434,7.486361747972701,1.8883206358036482,0.0
map,0,316,1788744394.1566434,7.493652397495403,1.9122326844998092,0.0
map,0,317,1788744394.1566434,7.500944572897033,1.9361462590748992,0.0
map,0,318,1788744394.1566434,7.508241325935451,1.9600583077710603,0.0
map,0,319,1788744394.1566434,7.515531975458153,1.9839703564672213,0.0
map,0,320,1788744394.1566434,7.52282872849657,2.0078824051633823,0.0
map,0,321,1788744394.1566434,7.530127007413917,2.0317929279806144,0.0
map,0,322,1788744394.1566434,7.53742986396805,2.0557034507978464,0.0
map,0,323,1788744394.1566434,7.544734246401113,2.0796124477361495,0.0
map,0,324,1788744394.1566434,7.552041680592033,2.1035199187955236,0.0
map,0,325,1788744394.1566434,7.559353692419741,2.1274273898548977,0.0
map,0,326,1788744394.1566434,7.566658074852803,2.1513363867932007,0.0
map,0,327,1788744394.1566434,7.573968560801582,2.175243857852575,0.0
map,0,328,1788744394.1566434,7.581283624387147,2.19914980303302,0.0
map,0,329,1788744394.1566434,7.588601739730571,2.223054222334536,0.0
map,0,330,1788744394.1566434,7.595921380952923,2.246958641636052,0.0
map,0,331,1788744394.1566434,7.6032455998120625,2.270861535058639,0.0
map,0,332,1788744394.1566434,7.61057287042906,2.2947644284812263,0.0
map,0,333,1788744394.1566434,7.617894037530341,2.3186673219038134,0.0
map,0,334,1788744394.1566434,7.625218256389481,2.3425702153264005,0.0
map,0,335,1788744394.1566434,7.632547052885407,2.3664731087489876,0.0
map,0,336,1788744394.1566434,7.63988042701812,2.390372950413717,0.0
map,0,337,1788744394.1566434,7.6472168529086915,2.414271266199517,0.0
map,0,338,1788744394.1566434,7.65455785643605,2.438169581985317,0.0
map,0,339,1788744394.1566434,7.661900385842337,2.4620678977711172,0.0
map,0,340,1788744394.1566434,7.669235285853979,2.4859677394358464,0.0
map,0,341,1788744394.1566434,7.676574763502408,2.5098660552216465,0.0
map,0,342,1788744394.1566434,7.683918818787625,2.5337628451285177,0.0
map,0,343,1788744394.1566434,7.691267451709628,2.55765810915646,0.0
map,0,344,1788744394.1566434,7.698620662268418,2.581551847305473,0.0
map,0,345,1788744394.1566434,7.705976924585066,2.6054455854544862,0.0
map,0,346,1788744394.1566434,7.713319453991353,2.6293423753613574,0.0
map,0,347,1788744394.1566434,7.720668086913356,2.6532391652682286,0.0
map,0,348,1788744394.1566434,7.7280228233510755,2.6771313775383128,0.0
map,0,349,1788744394.1566434,7.735382137425582,2.701023589808397,0.0
map,0,350,1788744394.1566434,7.742747555015804,2.724914276199552,0.0
map,0,351,1788744394.1566434,7.750116024363884,2.7488049625907074,0.0
map,0,352,1788744394.1566434,7.7574890713487505,2.7726925972240046,0.0
map,0,353,1788744394.1566434,7.764845333665399,2.796584809494089,0.0
map,0,354,1788744394.1566434,7.772209225376692,2.820475495885244,0.0
map,0,355,1788744394.1566434,7.77958074648263,2.8443646563974703,0.0
map,0,356,1788744394.1566434,7.786956845225355,2.8682522910307675,0.0
map,0,357,1788744394.1566434,7.7943390474837955,2.8921368739062068,0.0
map,0,358,1788744394.1566434,7.801725827379023,2.916021456781646,0.0
map,0,359,1788744394.1566434,7.80911413315318,2.9399045137781563,0.0
map,0,360,1788744394.1566434,7.816487180138047,2.9637921484114536,0.0
map,0,361,1788744394.1566434,7.823867856517559,2.987678257165822,0.0
map,0,362,1788744394.1566434,7.831253110533858,3.011561314162332,0.0
map,0,363,1788744394.1566434,7.838647519823731,3.0354443711588424,0.0
map,0,364,1788744394.1566434,7.846044980871461,3.0593243763974947,0.0
map,0,365,1788744394.1566434,7.853448545434908,3.083202855757218,0.0
map,0,366,1788744394.1566434,7.860855161756213,3.1070798092380123,0.0
map,0,367,1788744394.1566434,7.868241941651441,3.1309643921134516,0.0
map,0,368,1788744394.1566434,7.875634825062384,3.154845923231033,0.0
map,0,369,1788744394.1566434,7.883042967262618,3.178722876711827,0.0
map,0,370,1788744394.1566434,7.890451109462852,3.2025998301926215,0.0
map,0,371,1788744394.1566434,7.897862303420943,3.226476783673416,0.0
map,0,372,1788744394.1566434,7.905279600894751,3.250350685396352,0.0
map,0,373,1788744394.1566434,7.912689268973914,3.2742276388771465,0.0
map,0,374,1788744394.1566434,7.9707,3.31,0.7715
map,1,0,1788744395.1920912,5.862689238426533,-5.875772497468478,0.0
map,1,1,1788744395.1920912,5.862321501604647,-5.849335119144843,0.0
map,1,2,1788744395.1920912,5.86213687025424,-5.824336644651243,0.0
map,1,3,1788744395.1920912,5.861885100230957,-5.799336644278714,0.0
map,1,4,1788744395.1920912,5.8615707691715855,-5.774339695664043,0.0
map,1,5,1788744395.1920912,5.861166411255404,-5.749342747049372,0.0
map,1,6,1788744395.1920912,5.860679655877057,-5.72434732431363,0.0
map,1,7,1788744395.1920912,5.860081511336894,-5.699354953335746,0.0
