frame,plan_index,point_index,stamp,x,y,yaw
map,0,62,1788825559.9095063,3.6325027427918215,-0.2960696555353657,0.0
map,0,63,1788825559.9095063,3.6512268031294255,-0.31263612306738153,0.0
map,0,64,1788825559.9095063,3.676187130649801,-0.31124452148414505,0.0
map,0,65,1788825559.9095063,3.692094418484494,-0.29195741182174473,0.0
map,0,66,1788825559.9095063,3.714556882198117,-0.3029284813211639,0.0
map,0,67,1788825559.9095063,3.736924741418143,-0.31409486332349346,0.0
map,0,68,1788825559.9095063,3.759010313036306,-0.3258090358613295,0.0
map,0,69,1788825559.9095063,3.776934812815121,-0.3432360991092942,0.0
map,0,70,1788825559.9095063,3.7976165758186156,-0.3572833405295519,0.0
map,0,71,1788825559.9095063,3.822468565935033,-0.3599994050231494,0.0
map,0,72,1788825559.9095063,3.8465423577976665,-0.3667392122524866,0.0
map,0,73,1788825559.9095063,3.8681671139792755,-0.37928498880662076,0.0
map,0,74,1788825559.9095063,3.8869079589850983,-0.3958300940336308,0.0
map,0,75,1788825559.9095063,3.895646667611409,-0.3724078524736747,0.0
map,0,76,1788825559.9095063,3.911851501837255,-0.3533709869556283,0.0
map,0,77,1788825559.9095063,3.936618042733649,-0.3499667510650575,0.0
map,0,78,1788825559.9095063,3.9613281261096702,-0.3461718901686659,0.0
map,0,79,1788825559.9095063,3.985165406738311,-0.3386325223805393,0.0
map,0,80,1788825559.9095063,4.009686281127138,-0.3337664944759986,0.0
map,0,81,1788825559.9095063,4.034671022710377,-0.33287995881825694,0.0
map,0,82,1788825559.9095063,4.0596221949571785,-0.331303725884613,0.0
map,0,83,1788825559.9095063,4.0845062285311045,-0.32890504420824485,0.0
map,0,84,1788825559.9095063,4.109335330463587,-0.325990615453879,0.0
map,0,85,1788825559.9095063,4.121813968344846,-0.3043277122990453,0.0
map,0,86,1788825559.9095063,4.141186527227269,-0.28852418423152315,0.0
map,0,87,1788825559.9095063,4.162689213094559,-0.2757724140219757,0.0
map,0,88,1788825559.9095063,4.212689213839617,-0.22577241327691766,0.0
map,0,89,1788825559.9095063,4.262689214584675,-0.1757724125318596,0.0
map,0,90,1788825559.9095063,4.312689215329733,-0.12577241178680154,0.0
map,0,91,1788825559.9095063,4.362689216074791,-0.07577241104174348,0.0
map,0,92,1788825559.9095063,4.400325019858265,-0.0716998401802762,0.0
map,0,93,1788825559.9095063,4.422998054864088,-0.0611666979334764,0.0
map,0,94,1788825559.9095063,4.443630989741855,-0.047049266082485275,0.0
map,0,95,1788825559.9095063,4.459449776598667,-0.027690440110422543,0.0
map,0,96,1788825559.9095063,4.479408272989822,-0.012634592718104187,0.0
map,0,97,1788825559.9095063,4.498197946121373,0.003857106746391281,0.0
map,0,98,1788825559.9095063,4.512689218309966,0.024227590448372638,0.0
map,0,99,1788825559.9095063,4.548649607029411,0.030767507538012495,0.0
map,0,100,1788825559.9095063,4.571762095166783,0.04029814732846759,0.0
map,0,101,1788825559.9095063,4.592974864037565,0.05352599176385908,0.0
map,0,102,1788825559.9095063,4.609555064479942,0.07223784507003117,0.0
map,0,103,1788825559.9095063,4.629530345539315,0.08726927839948573,0.0
map,0,104,1788825559.9095063,4.648300182244789,0.103783866047916,0.0
map,0,105,1788825559.9095063,4.66268922054514,0.12422759193848876,0.0
map,0,106,1788825559.9095063,4.69916993397937,0.1301769938826105,0.0
map,0,107,1788825559.9095063,4.72223969750673,0.13980681580344978,0.0
map,0,108,1788825559.9095063,4.743373120673205,0.1531643599478052,0.0
map,0,109,1788825559.9095063,4.7598358284380495,0.17197844714221944,0.0
map,0,110,1788825559.9095063,4.7797638072506246,0.18707244150776248,0.0
map,0,111,1788825559.9095063,4.79845582413072,0.20367400425514504,0.0
map,0,112,1788825559.9095063,4.812689222780314,0.22422759342860488,0.0
map,0,113,1788825559.9095063,4.862689223525372,0.27422759417366294,0.0
map,0,114,1788825559.9095063,4.903067031744236,0.2753338563971788,0.0
map,0,115,1788825559.9095063,4.925491348484634,0.28638732335876327,0.0
map,0,116,1788825559.9095063,4.945678726715137,0.3011334173284972,0.0
map,0,117,1788825559.9095063,4.960937516005011,0.32093627406889524,0.0
map,0,118,1788825559.9095063,4.980612198915374,0.33636138416202854,0.0
map,0,119,1788825559.9095063,4.998977677704666,0.3533230543366521,0.0
map,0,120,1788825559.9095063,5.012689225760546,0.37422759566377906,0.0
map,0,121,1788825559.9095063,5.062689226505604,0.4242275964088371,0.0
map,0,122,1788825559.9095063,5.112689227250662,0.4742275971538952,0.0
map,0,123,1788825559.9095063,5.16268922799572,0.5242275978989532,0.0
map,0,124,1788825559.9095063,5.2126892287407784,0.5742275986440113,0.0
map,0,125,1788825559.9095063,5.24705812573729,0.582120970343663,0.0
map,0,126,1788825559.9095063,5.2700576988339165,0.5919201648256198,0.0
map,0,127,1788825559.9095063,5.29126894182577,0.6051495351399403,0.0
map,0,128,1788825559.9095063,5.307882711604584,0.6238308708675326,0.0
map,0,129,1788825559.9095063,5.328120443839744,0.6385098261643911,0.0
map,0,130,1788825559.9095063,5.347346518344985,0.6544888303087468,0.0
map,0,131,1788825559.9095063,5.362689230975953,0.6742276001341274,0.0
map,0,132,1788825559.9095063,5.412689231721011,0.7242276008791855,0.0
map,0,133,1788825559.9095063,5.45093386119715,0.7344052133355312,0.0
map,0,134,1788825559.9095063,5.472419762396221,0.7471859752447294,0.0
map,0,135,1788825559.9095063,5.489498925248377,0.7654431166300633,0.0
map,0,136,1788825559.9095063,5.512825036435807,0.7744366470375148,0.0
map,0,137,1788825559.9095063,5.535043359520792,0.785894471915281,0.0
map,0,138,1788825559.9095063,5.554968286575509,0.8009960956754689,0.0
map,0,139,1788825559.9095063,5.570407129579003,0.8206600974333291,0.0
map,0,140,1788825559.9095063,5.592608667995769,0.832151491647533,0.0
map,0,141,1788825559.9095063,5.612680079427669,0.8470547511469526,0.0
map,0,142,1788825559.9095063,5.628337123118008,0.8665448027069083,0.0
map,0,143,1788825559.9095063,5.649876430079594,0.8792355377592962,0.0
map,0,144,1788825559.9095063,5.665559413711726,0.898705752893175,0.0
map,0,145,1788825559.9095063,5.680821254759458,0.9185055578757151,0.0
map,0,146,1788825559.9095063,5.6948776514532895,0.9391796914845649,0.0
map,0,147,1788825559.9095063,5.708993557425352,0.9598126263623321,0.0
map,0,148,1788825559.9095063,5.723226956074946,0.980366215535792,0.0
map,0,149,1788825559.9095063,5.737527493397415,1.0008725024624532,0.0
map,0,150,1788825559.9095063,5.751873807087755,1.0213467459316057,0.0
map,0,151,1788825559.9095063,5.766214017262378,1.0418240411586162,0.0
map,0,152,1788825559.9095063,5.780600003804871,1.0622708188070469,0.0
map,0,153,1788825559.9095063,5.7948929117326955,1.082781683370495,0.0
map,0,154,1788825559.9095063,5.809207181965526,1.1032772891446534,0.0
map,0,155,1788825559.9095063,5.823132353071465,1.1240414496103135,0.0
map,0,156,1788825559.9095063,5.837390165783923,1.1445752023576965,0.0
map,0,157,1788825559.9095063,5.851699858379966,1.1650753857686418,0.0
map,0,158,1788825559.9095063,5.865206938659362,1.1861126785625906,0.0
map,0,159,1788825559.9095063,5.878977995993473,1.2069775470375639,0.0
map,0,160,1788825559.9095063,5.893841582640739,1.2270794760480435,0.0
map,0,161,1788825559.9095063,5.908404571138995,1.2474011316242972,0.0
map,0,162,1788825559.9095063,5.921247894084281,1.2688488858501437,0.0
map,0,163,1788825559.9095063,5.935414154061,1.2894482513914731,0.0
map,0,164,1788825559.9095063,5.949433929660536,1.3101467990631868,0.0
map,0,165,1788825559.9095063,5.962442047530153,1.331496897037578,0.0
map,0,166,1788825559.9095063,5.975148041371831,1.3530270487255898,0.0
map,0,167,1788825559.9095063,5.987448151418398,1.3747906598897366,0.0
map,0,168,1788825559.9095063,5.999717743886386,1.3965725816010313,0.0
map,0,169,1788825559.9095063,6.014514191860776,1.4167233387372384,0.0
map,0,170,1788825559.9095063,6.030522187704783,1.4359280509374734,0.0
map,0,171,1788825559.9095063,6.046048005807229,1.4555218622646002,0.0
map,0,172,1788825559.9095063,6.059597810696637,1.4765316892378273,0.0
map,0,173,1788825559.9095063,6.0769348470877915,1.4945431641155942,0.0
map,0,174,1788825559.9095063,6.094221529474289,1.5126034671190887,0.0
map,0,175,1788825559.9095063,6.110345492116899,1.5317089971889395,0.0
map,0,176,1788825559.9095063,6.127589449893385,1.5498089730445876,0.0
map,0,177,1788825559.9095063,6.144792208938789,1.5679501476313185,0.0
map,0,178,1788825559.9095063,6.161454806843331,1.5865887587488992,0.0
map,0,179,1788825559.9095063,6.178660617646592,1.604723829819914,0.0
map,0,180,1788825559.9095063,6.195832859113416,1.6228939961062956,0.0
map,0,181,1788825559.9095063,6.21268924364194,1.6413571311470427,0.0
map,0,182,1788825559.9095063,6.229872166261266,1.6595150904019924,0.0
map,0,183,1788825559.9095063,6.246704136726926,1.6779995877477454,0.0
map,0,184,1788825559.9095063,6.26386111940446,1.6961834869444878,0.0
map,0,185,1788825559.9095063,6.281002843292704,1.7143811190515912,0.0
map,0,186,1788825559.9095063,6.297905004189097,1.7328015294823267,0.0
map,0,187,1788825559.9095063,6.315028417530193,1.7510174721365779,0.0
map,0,188,1788825559.9095063,6.332148779113432,1.769234940669758,0.0
map,0,189,1788825559.9095063,6.349104345772339,1.787606522974766,0.0
map,0,190,1788825559.9095063,6.366200293292714,1.805846879691881,0.0
map,0,191,1788825559.9095063,6.383306921965591,1.824078081135422,0.0
map,0,192,1788825559.9095063,6.40030521323451,1.8424099905882763,0.0
map,0,193,1788825559.9095063,6.417395057239169,1.8606564508211072,0.0
map,0,194,1788825559.9095063,6.4343597791716505,1.8790204037314702,0.0
map,0,195,1788825559.9095063,6.4513916397770075,1.8973202697268157,0.0
map,0,196,1788825559.9095063,6.468479957902737,1.9155667299596466,0.0
map,0,197,1788825559.9095063,6.485484352687372,1.9338940617757139,0.0
map,0,198,1788825559.9095063,6.50254520499238,1.9521679878292666,0.0
map,0,199,1788825559.9095063,6.5196411525127544,1.9704098704253106,0.0
map,0,200,1788825559.9095063,6.536679116633827,1.9887036329049401,0.0
map,0,201,1788825559.9095063,6.553765908880628,2.006953144895629,0.0
map,0,202,1788825559.9095063,6.570776407180979,2.0252743731959804,0.0
map,0,203,1788825559.9095063,6.587840311243845,2.043545247491675,0.0
map,0,204,1788825559.9095063,6.604943888158864,2.061777974814145,0.0
map,0,205,1788825559.9095063,6.621981852279937,2.0800732631727037,0.0
map,0,206,1788825559.9095063,6.639064066889951,2.0983273528001796,0.0
map,0,207,1788825559.9095063,6.656178324957473,2.1165493989701467,0.0
map,0,208,1788825559.9095063,6.673237651383552,2.1348263767815574,0.0
map,0,209,1788825559.9095063,6.690330547146068,2.1530697852565304,0.0
map,0,210,1788825559.9095063,6.707449382850378,2.1712887796686395,0.0
map,0,211,1788825559.9095063,6.724519390428959,2.1895535504486183,0.0
map,0,212,1788825559.9095063,6.741618389707192,2.2077923812868043,0.0
map,0,213,1788825559.9095063,6.75873875129043,2.2260098498199845,0.0
map,0,214,1788825559.9095063,6.77581181062687,2.2442715688421053,0.0
map,0,215,1788825559.9095063,6.792907758147244,2.2625134514381493,0.0
map,0,216,1788825559.9095063,6.8100204903358375,2.2807385493659744,0.0
map,0,217,1788825559.9095063,6.827027936878331,2.2990613035452547,0.0
map,0,218,1788825559.9095063,6.844084211546551,2.3173398072355944,0.0
map,0,219,1788825559.9095063,6.861177107309068,2.3355832157105674,0.0
map,0,220,1788825559.9095063,6.87818607973049,2.3539059698898477,0.0
map,0,221,1788825559.9095063,6.895248457914427,2.3721783700644714,0.0
map,0,222,1788825559.9095063,6.912341353676943,2.3904202526605154,0.0
map,0,223,1788825559.9095063,6.929383895434803,2.408712489261216,0.0
map,0,224,1788825559.9095063,6.946464584165888,2.426966578888692,0.0
map,0,225,1788825559.9095063,6.963279769963329,2.4454663350237347,0.0
map,0,226,1788825559.9095063,6.980223129590804,2.4638485984812455,0.0
map,0,227,1788825559.9095063,6.997351120568688,2.4820599634987097,0.0
map,0,228,1788825559.9095063,7.014253281465081,2.500480373929445,0.0
map,0,229,1788825559.9095063,7.031263779765432,2.5188016022297965,0.0
map,0,230,1788825559.9095063,7.048471116447622,2.5369381991797404,0.0
map,0,231,1788825559.9095063,7.065512132326553,2.555230435780441,0.0
map,0,232,1788825559.9095063,7.082600450452283,2.573476896013272,0.0
map,0,233,1788825559.9095063,7.099774217798036,2.5916455364207245,0.0
map,0,234,1788825559.9095063,7.1164597038865125,2.6102627852332994,0.0
map,0,235,1788825559.9095063,7.133447314002929,2.6286038499597275,0.0
map,0,236,1788825559.9095063,7.150499011034363,2.646885405407925,0.0
map,0,237,1788825559.9095063,7.167282153374295,2.6654141532426188,0.0
map,0,238,1788825559.9095063,7.184544421697929,2.683498870308977,0.0
map,0,239,1788825559.9095063,7.20176549129048,2.70162173434856,0.0
map,0,240,1788825559.9095063,7.21879277425905,2.7199261779806925,0.0
map,0,241,1788825559.9095063,7.236230518659518,2.737841522485933,0.0
map,0,242,1788825559.9095063,7.253498890498868,2.7559186101576465,0.0
map,0,243,1788825559.9095063,7.2703873184849,2.774352753498743,0.0
map,0,244,1788825559.9095063,7.287301686412725,2.7927609568980465,0.0
map,0,245,1788825559.9095063,7.304238942524485,2.8111493238712733,0.0
map,0,246,1788825559.9095063,7.3207153831996905,2.8299512040342556,0.0
map,0,247,1788825559.9095063,7.337370351709588,2.8485959186675522,0.0
map,0,248,1788825559.9095063,7.3541733304755965,2.867107881834027,0.0
map,0,249,1788825559.9095063,7.372351126156623,2.884270968027277,0.0
map,0,250,1788825559.9095063,7.389946036086776,2.902030672881761,0.0
map,0,251,1788825559.9095063,7.407191519742192,2.92012912285848,0.0
map,0,252,1788825559.9095063,7.42738500148841,2.934869113312498,0.0
map,0,253,1788825559.9095063,7.446807914375491,2.9506085544650027,0.0
map,0,254,1788825559.9095063,7.467291313118217,2.964941135244981,0.0
map,0,255,1788825559.9095063,7.487489372501223,2.979673496304354,0.0
map,0,256,1788825559.9095063,7.507807976319619,2.9942380106815385,0.0
map,0,257,1788825559.9095063,7.5287201470413905,3.007938877584916,0.0
map,0,258,1788825559.9095063,7.549536187390636,3.0217831771076185,0.0
map,0,259,1788825559.9095063,7.570127923537321,3.035961644115769,0.0
map,0,260,1788825559.9095063,7.590675409195065,3.050202672160008,0.0
map,0,261,1788825559.9095063,7.611193903153158,3.06448489893533,0.0
map,0,262,1788825559.9095063,7.631616266738725,3.0789044548142606,0.0
map,0,263,1788825559.9095063,7.652018793898215,3.093351476513913,0.0
map,0,264,1788825559.9095063,7.6724640456677164,3.107738988935335,0.0
map,0,265,1788825559.9095063,7.692904719800431,3.1221310789935437,0.0
map,0,266,1788825559.9095063,7.713171443735241,3.1367703614382485,0.0
map,0,267,1788825559.9095063,7.733502254585069,3.151319617026143,0.0
map,0,268,1788825559.9095063,7.753886471197411,3.1657910527886592,0.0
map,0,269,1788825559.9095063,7.774171505679369,3.1804043952915713,0.0
map,0,270,1788825559.9095063,7.794541989381351,3.1948971933590933,0.0
map,0,271,1788825559.9095063,7.818943845213717,3.2003338999830753,0.0
map,0,272,1788825559.9095063,7.841758786959936,3.2105572888072906,0.0
map,0,273,1788825559.9095063,7.862689268228856,3.2242276381320885,0.0
map,0,274,1788825559.9095063,7.912689268973914,3.2742276388771465,0.0
map,0,275,1788825559.9095063,7.9707,3.31,0.7715
map,1,0,1788825560.9434977,2.412689187017527,0.5742275986440113,0.0
map,1,1,1788825560.9434977,2.45859830635397,0.5691418441736964,0.0
map,1,2,1788825560.9434977,2.48347623641218,0.5666821273401688,0.0
map,1,3,1788825560.9434977,2.508254984340006,0.5633587630328343,0.0
map,1,4,1788825560.9434977,2.532905558437797,0.5591931135566988,0.0
map,1,5,1788825560.9434977,2.5573348800908846,0.5538845807627517,0.0
map,1,6,1788825560.9434977,2.5815063282049735,0.5475003033238686,0.0
map,1,7,1788825560.9434977,2.6052734184028807,0.5397457866067548,0.0
map,1,8,1788825560.9434977,2.6286071589849556,0.53077209262538,0.0
map,1,9,1788825560.9434977,2.6515365416508487,0.5208126808558795,0.0
map,1,10,1788825560.9434977,2.674479657227103,0.5108807349071007,0.0
map,1,11,1788825560.9434977,2.6973388494622625,0.5007595799711275,0.0
map,1,12,1788825560.9434977,2.7201827829081324,0.4906018039408586,0.0
map,1,13,1788825560.9434977,2.742932111860405,0.48023345661838945,0.0
map,1,14,1788825560.9434977,2.765637190323737,0.4697705048023231,0.0
map,1,15,1788825560.9434977,2.788221724351679,0.45904967944725783,0.0
map,1,16,1788825560.9434977,2.810704024491379,0.44811523104213435,0.0
map,1,17,1788825560.9434977,2.833149703536783,0.43710906632734847,0.0
map,1,18,1788825560.9434977,2.855506881604306,0.4259197961410841,0.0
map,1,19,1788825560.9434977,2.8777145235367882,0.41443755720045417,0.0
map,1,20,1788825560.9434977,2.899710068298141,0.4025570638593585,0.0
map,1,21,1788825560.9434977,2.9216415261444766,0.3905560260828729,0.0
map,1,22,1788825560.9434977,2.9434173443400553,0.37827575246238254,0.0
map,1,23,1788825560.9434977,2.965066514584528,0.36577270051826005,0.0
map,1,24,1788825560.9434977,2.986439500742854,0.3528042555007964,0.0
map,1,25,1788825560.9434977,3.007582079182903,0.3394619701457309,0.0
map,1,26,1788825560.9434977,3.0286834588918694,0.32605712375457685,0.0
map,1,27,1788825560.9434977,3.049533068577553,0.31226165235760206,0.0
map,1,28,1788825560.9434977,3.0703323242585796,0.2983914128931069,0.0
map,1,29,1788825560.9434977,3.090936267436696,0.2842312564321041,0.0
map,1,30,1788825560.9434977,3.111369312174766,0.26982695934246337,0.0
map,1,31,1788825560.9434977,3.131770313455327,0.255378411763882,0.0
map,1,32,1788825560.9434977,3.1520278821165633,0.24072844816667427,0.0
map,1,33,1788825560.9434977,3.171850575283038,0.2254940729396644,0.0
map,1,34,1788825560.9434977,3.191578663955916,0.2101391532772645,0.0
map,1,35,1788825560.9434977,3.211145009462321,0.19457671408052235,0.0
map,1,36,1788825560.9434977,3.2261764427917754,0.17459990714221973,0.0
map,1,37,1788825560.9434977,3.2434219264471906,0.15650145716550057,0.0
map,1,38,1788825560.9434977,3.261955251918671,0.1397213665834265,0.0
map,1,39,1788825560.9434977,3.274180593897718,0.11791503080926802,0.0
map,1,40,1788825560.9434977,3.289866629287708,0.09844786743324718,0.0
map,1,41,1788825560.9434977,3.3079147252597707,0.0811489780153174,0.0
map,1,42,1788825560.9434977,3.321900931522869,0.060427542159668945,0.0
map,1,43,1788825560.9434977,3.3368301309640813,0.04037444127491696,0.0
map,1,44,1788825560.9434977,3.3538497845380064,0.022062368248139563,0.0
map,1,45,1788825560.9434977,3.369459525981547,0.002535695593888221,0.0
map,1,46,1788825560.9434977,3.3831787034320726,-0.018364268096451752,0.0
map,1,47,1788825560.9434977,3.3991271899978486,-0.03761628254348537,0.0
map,1,48,1788825560.9434977,3.4189254691014597,-0.052881175349074994,0.0
map,1,49,1788825560.9434977,3.433718865317992,-0.07303498424314014,0.0
map,1,50,1788825560.9434977,3.451390069194595,-0.09071992103010373,0.0
map,1,51,1788825560.9434977,3.470101922500767,-0.10729859559355148,0.0
map,1,52,1788825560.9434977,3.4848922669594415,-0.12745393036654562,0.0
map,1,53,1788825560.9434977,3.503340143210899,-0.14432709956328793,0.0
map,1,54,1788825560.9434977,3.5199142401375596,-0.163042004627318,0.0
map,1,55,1788825560.9434977,3.5352386422213797,-0.18279603324198845,0.0
map,1,56,1788825560.9434977,3.5540176342004273,-0.19929841385898683,0.0
map,1,57,1788825560.9434977,3.5682449293343055,-0.21985505479030465,0.0
map,1,58,1788825560.9434977,3.583888240114284,-0.2393557875027632,0.0
map,1,59,1788825560.9434977,3.6026626544565445,-0.2558657975144065,0.0
map,1,60,1788825560.9434977,3.616017146843042,-0.27699922068088156,0.0
map,1,61,1788825560.9434977,3.632080074328492,-0.29615663063431796,0.0
map,1,62,1788825560.9434977,3.650825496971102,-0.312697158224541,0.0
map,1,63,1788825560.9434977,3.675788876249335,-0.3113620141616771,0.0
map,1,64,1788825560.9434977,3.6913482636882193,-0.2917926168974141,0.0
map,1,65,1788825560.9434977,3.7138214085543453,-0.30274232409182744,0.0
map,1,66,1788825560.9434977,3.73620605244259,-0.31387666263664826,0.0
map,1,67,1788825560.9434977,3.758314512244688,-0.3255496364434016,0.0
map,1,68,1788825560.9434977,3.776170347471698,-0.34304689012209977,0.0
map,1,69,1788825560.9434977,3.7967956529548204,-0.3571750031255938,0.0
map,1,70,1788825560.9434977,3.8216842641655333,-0.35952333079730536,0.0
map,1,71,1788825560.9434977,3.846003722535734,-0.36532014484852837,0.0
map,1,72,1788825560.9434977,3.8683761593925468,-0.37647431981942603,0.0
map,1,73,1788825560.9434977,3.887698364270314,-0.3923388830441077,0.0
map,1,74,1788825560.9434977,3.8982650758535513,-0.36968110682757427,0.0
map,1,75,1788825560.9434977,3.9232635503471514,-0.3694934237193088,0.0
map,1,76,1788825560.9434977,3.9482543954461065,-0.36877931238054273,0.0
map,1,77,1788825560.9434977,3.9658798229548395,-0.3510501251046385,0.0
map,1,78,1788825560.9434977,3.9881240859816174,-0.339639602473671,0.0
map,1,79,1788825560.9434977,4.0131103534437855,-0.33883393839916565,0.0
map,1,80,1788825560.9434977,4.038076784479877,-0.33752931191488145,0.0
map,1,81,1788825560.9434977,4.062963869811661,-0.33516267369602204,0.0
map,1,82,1788825560.9434977,4.087802127017717,-0.33232301300917655,0.0
map,1,83,1788825560.9434977,4.112577823187685,-0.3289828640336232,0.0
map,1,84,1788825560.9434977,4.123431400009572,-0.30646089104176966,0.0
map,1,85,1788825560.9434977,4.141789249404219,-0.28949006559357215,0.0
map,1,86,1788825560.9434977,4.162689213094559,-0.2757724140219757,0.0
map,1,87,1788825560.9434977,4.212689213839617,-0.22577241327691766,0.0
map,1,88,1788825560.9434977,4.262689214584675,-0.1757724125318596,0.0
map,1,89,1788825560.9434977,4.312689215329733,-0.12577241178680154,0.0
map,1,90,1788825560.9434977,4.362689216074791,-0.07577241104174348,0.0
map,1,91,1788825560.9434977,4.400325019858265,-0.0716998401802762,0.0
map,1,92,1788825560.9434977,4.422998054864088,-0.0611666979334764,0.0
map,1,93,1788825560.9434977,4.443630989741855,-0.047049266082485275,0.0
map,1,94,1788825560.9434977,4.459449776598667,-0.027690440110422543,0.0
map,1,95,1788825560.9434977,4.479408272989822,-0.012634592718104187,0.0
map,1,96,1788825560.9434977,4.498197946121373,0.003857106746391281,0.0
map,1,97,1788825560.9434977,4.512689218309966,0.024227590448372638,0.0
map,1,98,1788825560.9434977,4.548649607029411,0.030767507538012495,0.0
map,1,99,1788825560.9434977,4.571762095166783,0.04029814732846759,0.0
map,1,100,1788825560.9434977,4.592974864037565,0.05352599176385908,0.0
map,1,101,1788825560.9434977,4.609555064479942,0.07223784507003117,0.0
map,1,102,1788825560.9434977,4.629530345539315,0.08726927839948573,0.0
map,1,103,1788825560.9434977,4.648300182244789,0.103783866047916,0.0
map,1,104,1788825560.9434977,4.66268922054514,0.12422759193848876,0.0
map,1,105,1788825560.9434977,4.69918519276866,0.13009917405723215,0.0
map,1,106,1788825560.9434977,4.722233593991014,0.13978240174058598,0.0
